Date,StatArbTradingSignal,ClosePrice,FinalStatArbTradingSignal,Trades,Position,Pnl
2019-04-14,-0.01943848714773178,0.7500468492507935,0.0013879224903343794,0,-1000000,88370.29337882996
2019-04-15,-0.016134798309888117,0.7480550408363342,0.003288522069412078,0,-1000000,92353.91020774841
2019-04-16,-0.03883640852618771,0.7485422492027283,-0.004840283278743767,0,-1000000,91379.49347496033
2019-04-17,-0.028197428618302437,0.7491759061813354,-0.003809544791424612,0,-1000000,90112.17951774597
2019-04-18,-0.0391274379977389,0.7476076483726501,-0.011666771318423357,0,-1000000,93248.69513511658
2019-04-21,-0.034336964499395856,0.7473339438438416,-0.009825768350823286,0,-1000000,93796.10419273376
2019-04-22,-0.03248346460403873,0.7493274807929993,-0.011368714399405157,0,-1000000,89809.03029441833
2019-04-23,-0.03416933284680192,0.7447291612625122,-0.014733205947588266,-1,-2000000,97783.10855229711
2019-04-24,-0.048254581837382717,0.7411249876022339,-0.020861118334713984,0,-2000000,108595.62953313207
2019-04-25,-0.030498651081930298,0.7419498562812805,-0.021129264678787785,1,-1000000,111345.4500834149
2019-04-28,-0.015395597574982517,0.7429420948028564,-0.015746593422389682,1,0,99904.35838699341
2019-04-29,-0.01246783587764937,0.7432347536087036,-0.011888164583272303,-1,-1000000,99904.35838699341
2019-04-30,-0.02000265398482793,0.7469431161880493,-0.012102307377227393,0,-1000000,96195.9958076477
2019-05-01,-0.025565313841005303,0.7441085577011108,-0.011015047769823184,0,-1000000,99030.55429458618
2019-05-02,-0.02546530352762961,0.742434561252594,-0.01241951904555066,0,-1000000,100704.55074310303
2019-05-05,-0.026135589044024167,0.7422692775726318,-0.011090341907018696,1,0,100869.83442306519
2019-05-06,-0.025182882601509513,0.7435552477836609,-0.010504075248944351,-1,-1000000,100869.83442306519
2019-05-07,-0.025474232822689624,0.7424456477165222,-0.012678785173346146,0,-1000000,101979.43449020386
2019-05-08,-0.026331268461660992,0.7422637939453125,-0.014675504175427387,1,0,102161.28826141357
2019-05-09,-0.022630018073690472,0.7426496744155884,-0.011278844260398244,-1,-1000000,102161.28826141357
2019-05-12,-0.019199073425036108,0.7440808415412903,-0.008633401322828596,0,-1000000,100730.12113571167
2019-05-13,-0.01866471930285593,0.7420599460601807,-0.008567343579986009,0,-1000000,102751.01661682129
2019-05-14,-0.01914299488469078,0.7429420948028564,-0.010849367699189027,1,0,101868.86787414551
2019-05-15,-0.01985150581029134,0.7439590692520142,-0.013033694655514818,-1,-1000000,101868.86787414551
2019-05-16,-0.024944351860604265,0.7428317070007324,-0.015369589971719949,0,-1000000,102996.23012542725
2019-05-19,-0.026503529465028448,0.743665874004364,-0.016100019787962834,1,0,102162.06312179565
2019-05-20,-0.021860648584632443,0.7447568774223328,-0.013940773585007876,-1,-1000000,102162.06312179565
2019-05-22,-0.033588632440292816,0.7442414164543152,-0.018102951581456136,0,-1000000,102677.52408981323
2019-05-23,-0.021661813362702946,0.7421921491622925,-0.011504087377036391,1,0,104726.79138183594
2019-05-26,-0.010720257612655134,0.7443245053291321,-0.007136367854129034,0,0,104726.79138183594
2019-05-27,-0.012192560339897383,0.7441583871841431,-0.009672276090757964,0,0,104726.79138183594
2019-05-28,-0.007624621015522182,0.7414272427558899,-0.009154863144373165,0,0,104726.79138183594
2019-05-29,-0.014915684816193583,0.7400829195976257,-0.010833588377084317,-1,-1000000,104726.79138183594
2019-05-30,-0.014918859631293434,0.7393770217895508,-0.010751122673704528,0,-1000000,105432.68918991089
2019-06-02,-0.004424573058241807,0.7396340370178223,-0.005732234753885415,1,0,105175.6739616394
2019-06-03,0.01185673629640527,0.7439646124839783,0.0022141959054653767,0,0,105175.6739616394
2019-06-04,0.014884801328778757,0.7468036413192749,0.003950533752289643,0,0,105175.6739616394
2019-06-05,0.0222227017647924,0.745156466960907,0.0038730044796620937,0,0,105175.6739616394
2019-06-06,0.015352720631168416,0.7488393187522888,0.005175251361727568,0,0,105175.6739616394
2019-06-09,0.02146588749196082,0.7536419630050659,0.007215256110739809,0,0,105175.6739616394
2019-06-10,0.007112291868192316,0.7538521885871887,0.002599401104132621,0,0,105175.6739616394
2019-06-11,-0.0012706207696798737,0.7530007362365723,0.0028813112195869165,0,0,105175.6739616394
2019-06-12,-0.00024312704735133823,0.7500187754631042,0.00032183230107855334,0,0,105175.6739616394
2019-06-13,-0.006264849843310618,0.7503395080566406,-0.002779620711622254,0,0,105175.6739616394
2019-06-16,-0.021149687889369474,0.7457677721977234,-0.009270750825235952,0,0,105175.6739616394
2019-06-17,-0.021421763126350777,0.745712161064148,-0.011114747808683982,-1,-1000000,105175.6739616394
2019-06-18,-0.010640805660963544,0.7477194666862488,-0.011182032668840587,0,-1000000,103168.36833953857
2019-06-19,-0.010006016103344043,0.7535965442657471,-0.009484518216929841,0,-1000000,97291.29076004028
2019-06-20,-0.004530218774545818,0.7585468888282776,-0.00447183848274424,0,-1000000,92340.94619750977
2019-06-23,0.0008133170630010046,0.7575528025627136,0.006498969873105522,0,-1000000,93335.03246307373
2019-06-24,0.008044055014315758,0.7586677670478821,0.008834038317027568,0,-1000000,92220.06797790527
2019-06-25,0.01015580988702073,0.7588174939155579,0.003725758590376614,0,-1000000,92070.34111022949
2019-06-26,0.019667702553627493,0.7621369957923889,0.004623467959507179,0,-1000000,88750.83923339844
2019-06-27,0.021808614947755392,0.7636910676956177,0.004005010339739252,0,-1000000,87196.76733016968
2019-06-30,0.02554660570704325,0.7639186382293701,0.006574845081456675,0,-1000000,86969.19679641724
2019-07-01,0.01304572707960706,0.7614986300468445,-0.004151519334461954,0,-1000000,89389.20497894287
2019-07-02,0.011652520302348094,0.7635919451713562,-0.006115334338093682,0,-1000000,87295.88985443115
2019-07-03,0.017755377788583465,0.7658668756484985,-0.005526806769908994,0,-1000000,85020.95937728882
2019-07-04,0.011602003515422166,0.7663775086402893,-0.006102670985609478,0,-1000000,84510.32638549805
2019-07-07,-0.003547576718945355,0.7647832632064819,-0.013705614904859614,-1,-2000000,86104.57181930542
2019-07-08,-0.00265018191798127,0.7632364630699158,-0.012921159648553091,0,-2000000,89198.17209243774
2019-07-09,-0.008811845492264537,0.761904776096344,-0.021531049189161357,0,-2000000,91861.5460395813
2019-07-10,0.00044381614999154835,0.7649353742599487,-0.010884849650583405,0,-2000000,85800.34971237183
2019-07-11,0.004166331367144891,0.7652572989463806,-0.011016345657356505,0,-2000000,85156.50033950806
2019-07-14,0.008599429856060338,0.767283022403717,-0.0022142543793991208,0,-2000000,81105.0534248352
2019-07-15,0.014920008891551005,0.7664303779602051,-0.0015632289333230454,0,-2000000,82810.34231185913
2019-07-16,0.010049390880394804,0.7641462683677673,-0.009181335449503955,0,-2000000,87378.56149673462
2019-07-17,0.014347326913559295,0.7661073803901672,-0.007034000244659232,0,-2000000,83456.33745193481
2019-07-18,0.022714225740476907,0.7671300172805786,0.0043067405805974224,0,-2000000,81411.06367111206
2019-07-21,0.01776069532826429,0.766166090965271,-0.00022885914550851654,0,-2000000,83338.9163017273
2019-07-22,0.015510802069340085,0.7618467211723328,0.001890291441531312,0,-2000000,91977.65588760376
2019-07-23,0.004942505940021176,0.7610871195793152,-0.005644694917154154,0,-2000000,93496.85907363892
2019-07-24,0.005397543314688592,0.7608728408813477,-0.003957682246985081,0,-2000000,93925.41646957397
2019-07-25,-0.004156707025948647,0.7599939703941345,-0.009693862577733798,0,-2000000,95683.15744400024
2019-07-28,-0.008635806530397841,0.7593591213226318,-0.01407582695144429,0,-2000000,96952.85558700562
2019-07-29,-0.009742747400690071,0.7596763968467712,-0.016902638091741373,0,-2000000,96318.3045387268
2019-07-30,-0.013149893693662307,0.7605950832366943,-0.016793052622219237,0,-2000000,94480.93175888062
2019-07-31,-0.024463610168360274,0.7579776644706726,-0.023268767759487354,0,-2000000,99715.76929092407
2019-08-01,-0.021167705131973136,0.7567788362503052,-0.01627563624569858,0,-2000000,102113.42573165894
2019-08-04,-0.027716626471552798,0.757409393787384,-0.00983008825444944,0,-2000000,100852.31065750122
2019-08-05,-0.017468765016051643,0.7567674517631531,0.006404069289188752,0,-2000000,102136.19470596313
2019-08-06,-0.01877136691163618,0.7529950141906738,0.0020266275027176713,0,-2000000,109681.06985092163
2019-08-07,-0.03122808408436431,0.7512301206588745,0.0007355470522156132,1,-1000000,117228.4483909607
2019-08-08,-0.026570047414380592,0.755972146987915,0.00012173668500745527,1,0,108468.83058547974
2019-08-11,-0.029304174468438755,0.7565784454345703,-0.0012462910417181663,0,0,108468.83058547974
2019-08-12,-0.028168667694667048,0.7555038928985596,-0.01245319381812035,-1,-1000000,108468.83058547974
2019-08-13,-0.02441063293067773,0.756887674331665,-0.011475375886861264,0,-1000000,107085.04915237427
2019-08-14,-0.02033452146049238,0.7513148188591003,-0.010641505654400826,0,-1000000,112657.90462493896
2019-08-15,-0.017582599450545217,0.7509255409240723,-0.009416846716550782,1,0,113047.18255996704
2019-08-18,-0.01900211865494706,0.7537556290626526,-0.009882222443390388,0,0,113047.18255996704
2019-08-19,-0.0162136246389756,0.7503113746643066,-0.008421751961023342,0,0,113047.18255996704
2019-08-20,-0.013123645072989628,0.7510326504707336,-0.004951762318456852,0,0,113047.18255996704
2019-08-21,-0.013219664789511764,0.7526719570159912,-0.006690547463388523,0,0,113047.18255996704
2019-08-22,-0.013026253383151627,0.7521454691886902,-0.005588698554507704,0,0,113047.18255996704
2019-08-25,-0.01396098526644932,0.7511454820632935,-0.004252965239430464,0,0,113047.18255996704
2019-08-26,-0.012170943612063322,0.754591703414917,-0.005355249673886549,0,0,113047.18255996704
2019-08-27,-0.012059524505151256,0.7527172565460205,-0.0051707395571774645,0,0,113047.18255996704
2019-08-28,-0.013042077299188921,0.7514841556549072,-0.00573883384776566,0,0,113047.18255996704
2019-08-29,-0.015597951330093857,0.7529553771018982,-0.009989900181211694,0,0,113047.18255996704
2019-09-01,-0.014615375887778316,0.7509198784828186,-0.014250154153563451,-1,-1000000,113047.18255996704
2019-09-02,-0.011496560377162913,0.7500187754631042,-0.015469074734843517,0,-1000000,113948.2855796814
2019-09-03,-0.00519456066404733,0.7497207522392273,-0.0096315894970633,1,0,114246.30880355835
2019-09-04,-0.008175613509826454,0.7561265230178833,-0.0037464776359213206,0,0,114246.30880355835
2019-09-05,-0.00495314780581272,0.7559149861335754,-0.0003621508806262204,0,0,114246.30880355835
2019-09-08,-0.000726698139827957,0.7594167590141296,-0.0027738978538075568,0,0,114246.30880355835
2019-09-09,-0.00028681839644882114,0.7593648433685303,0.00024617948163899015,0,0,114246.30880355835
2019-10-07,-0.009925211554832595,0.7517440319061279,-0.0068481035164772806,0,0,114246.30880355835
2019-10-09,-0.007572984093299581,0.7499062418937683,-0.00532795777614434,0,0,114246.30880355835
2019-10-10,-0.004391093680274373,0.7526776194572449,0.0012068937581753256,0,0,114246.30880355835
2019-10-13,-0.008125689721165029,0.7576331496238708,0.0025844715686559367,0,0,114246.30880355835
2019-10-14,-0.008615944689096027,0.7562008500099182,0.0021491357471143664,0,0,114246.30880355835
2019-10-15,-0.010060912117589721,0.7574610114097595,0.003215480152860478,0,0,114246.30880355835
2019-10-16,-0.010054119922603197,0.7575757503509521,0.006308941094775542,0,0,114246.30880355835
2019-10-17,-0.004878444570807755,0.7612783312797546,0.011309867612423,1,1000000,114246.30880355835
2019-10-20,-0.0009338999850404999,0.7614986300468445,0.013864904741188773,0,1000000,114466.6075706482
2019-10-21,-0.00013105720373567976,0.7641404271125793,0.012785014835801365,-1,0,117108.40463638306
2019-10-22,0.0004715322380869722,0.7637085914611816,0.008708036319904645,0,0,117108.40463638306
2019-10-23,0.000427134364036413,0.7649353742599487,0.007407417512659945,0,0,117108.40463638306
2019-10-24,-0.004643905402223088,0.7650758028030396,0.001393737917129909,0,0,117108.40463638306
2019-10-28,-0.006944890489580298,0.7655209302902222,-0.0009820857104245512,0,0,117108.40463638306
2019-10-29,-0.0074325857069810685,0.765954852104187,-0.00042678267644665727,0,0,117108.40463638306
2019-10-30,-0.005046882261102877,0.7640002965927124,0.0021242983042125997,0,0,117108.40463638306
2019-10-31,0.0059586150983449455,0.7595667243003845,0.011823999586985306,1,1000000,117108.40463638306
2019-11-01,0.0066348996849564775,0.7594455480575562,0.0109028002703143,0,1000000,116987.22839355469
2019-11-04,0.007433428106134003,0.7610350251197815,0.010650520977239482,0,1000000,118576.70545578003
2019-11-05,0.004474824897158536,0.760363757610321,0.007173071670481848,-1,0,117905.43794631958
2019-11-06,0.001110206160305814,0.7603984475135803,0.00343461028705641,0,0,117905.43794631958
2019-11-07,0.002161662828124216,0.7584031224250793,0.0031964136900800104,0,0,117905.43794631958
2019-11-08,0.00611204246221124,0.7560235857963562,0.0026136178769275344,0,0,117905.43794631958
2019-11-11,0.0001475670187737043,0.7561322450637817,9.680208507674868e-05,0,0,117905.43794631958
2019-11-12,0.004000708349007072,0.755743682384491,0.002633022173206224,0,0,117905.43794631958
2019-11-13,0.000598600055140128,0.7554752826690674,0.0005544039961991095,0,0,117905.43794631958
2019-11-14,0.009827706044721938,0.7546088099479675,0.003646214576846845,0,0,117905.43794631958
2019-11-15,0.005301232716812648,0.754728376865387,0.0009148919262929604,0,0,117905.43794631958
2019-11-18,0.005697395877786065,0.7562923431396484,0.0028197451364506787,0,0,117905.43794631958
2019-11-19,0.004019612421781481,0.757185697555542,0.0022164323172024986,0,0,117905.43794631958
2019-11-20,0.011151406943285175,0.7535057067871094,0.00628511554825397,0,0,117905.43794631958
2019-11-21,0.009945208679964079,0.7517666816711426,0.006132931198266661,0,0,117905.43794631958
2019-11-22,0.007336849263086668,0.7531254291534424,0.0028977172889407435,0,0,117905.43794631958
2019-11-25,0.007658435706051495,0.7521228194236755,0.0003331707768066123,0,0,117905.43794631958
2019-11-26,0.007704881205056245,0.7517045140266418,0.0009450682924157508,0,0,117905.43794631958
2019-11-27,0.006246910444554655,0.7536363005638123,-0.0007129185058749216,0,0,117905.43794631958
2019-11-28,0.0051270295695339365,0.7526946663856506,-0.00012918025644260603,0,0,117905.43794631958
2019-11-29,0.0053268890071238445,0.7530290484428406,0.000289271251708314,0,0,117905.43794631958
2019-12-02,0.006675028318304796,0.7527909874916077,0.0007082493111657974,0,0,117905.43794631958
2019-12-03,0.015220234030432895,0.7517101764678955,0.008484271218561063,0,0,117905.43794631958
2019-12-04,0.015920577299501686,0.7523378729820251,0.010034662056311474,1,1000000,117905.43794631958
2019-12-05,0.01299176939476834,0.7579949498176575,0.006165151673942205,0,1000000,123562.5147819519
2019-12-06,0.010410404593343019,0.7589556574821472,0.005450343679775686,-1,0,124523.22244644165
2019-12-09,0.015260453579376186,0.754728376865387,0.006559741307710063,0,0,124523.22244644165
2019-12-10,0.012085405645251117,0.7554525136947632,0.005689392183744076,0,0,124523.22244644165
2019-12-11,0.009929722012146104,0.7558007836341858,0.00608797585580989,0,0,124523.22244644165
2019-12-12,0.01033000244826938,0.7591457962989807,0.0072777852595051,0,0,124523.22244644165
2019-12-13,0.012674057588961962,0.7603002190589905,0.01368681592466075,1,1000000,124523.22244644165
2019-12-16,0.009722802551153731,0.7585297226905823,0.009121412968546343,0,1000000,122752.72607803345
2019-12-17,0.007446561607379377,0.7597051858901978,0.007236117165582419,0,1000000,123928.18927764893
2019-12-18,0.0036163569277798922,0.759924590587616,0.004846094027946251,0,1000000,124147.59397506714
2019-12-19,0.002296242217826698,0.762549638748169,0.0009759342723711876,0,1000000,126772.64213562012
2019-12-20,0.005374367623732399,0.7620208859443665,0.0026303385558641367,-1,0,126243.88933181763
2019-12-23,0.005216135286951279,0.7606644630432129,0.0013260313502337399,0,0,126243.88933181763
2019-12-24,0.007644458243695187,0.7605603337287903,0.002028130722327472,0,0,126243.88933181763
2019-12-25,0.008521755891519444,0.7596474885940552,0.002539459914106722,0,0,126243.88933181763
2019-12-26,0.007425897314461177,0.7601672410964966,0.002420139403540461,0,0,126243.88933181763
2019-12-27,0.006683656752823045,0.7628929018974304,0.0008283427369748162,0,0,126243.88933181763
2019-12-30,0.007495293066999434,0.764911949634552,0.005262052570283564,0,0,126243.88933181763
2019-12-31,0.009194060490118141,0.7656616568565369,0.00615184682587626,0,0,126243.88933181763
2020-01-01,0.010561370749234352,0.7691124677658081,0.006054065013647814,0,0,126243.88933181763
2020-01-02,0.0028179328153054833,0.7708317637443542,0.0026203777572877747,0,0,126243.88933181763
2020-01-03,-0.0010902827070432795,0.7702379822731018,-0.0027080164700642225,0,0,126243.88933181763
2020-01-06,-0.005719628979802544,0.7700244784355164,-0.0070833468829193886,0,0,126243.88933181763
2020-01-07,-0.005336866428073411,0.7713727951049805,-0.0043349875996208,0,0,126243.88933181763
2020-01-08,-0.0072015473669893235,0.7690473794937134,-0.007864458126281016,0,0,126243.88933181763
2020-01-09,-0.0026276315146242144,0.7670770287513733,-0.004861963180792775,0,0,126243.88933181763
2020-01-10,-0.005921157853615798,0.7655502557754517,-0.0037864472148711097,0,0,126243.88933181763
2020-01-13,-0.0023311882677790456,0.765380322933197,-0.0012815920091361881,0,0,126243.88933181763
2020-01-14,-0.003913508779419611,0.765954852104187,-0.0005159950696499482,0,0,126243.88933181763
2020-01-15,-0.005037062841365324,0.7653744220733643,0.0004736527241080524,0,0,126243.88933181763
2020-01-16,-0.0055655563922322555,0.7669888138771057,0.000967368524827924,0,0,126243.88933181763
2020-01-17,-0.0033932174263814085,0.7669299840927124,0.0014715255439746036,0,0,126243.88933181763
2020-01-20,-0.0036918102130343196,0.7654857635498047,-0.0008761089855379587,0,0,126243.88933181763
2020-01-21,-0.005421104481855723,0.7665536999702454,-0.00221015319293927,0,0,126243.88933181763
2020-01-22,-0.004632074492894995,0.764906108379364,-0.001973527256760408,0,0,126243.88933181763
2020-01-23,-0.0003919776120617016,0.7610929608345032,0.0029898820742139706,0,0,126243.88933181763
2020-01-24,0.00102938508527672,0.7617886662483215,0.00033373176597005115,0,0,126243.88933181763
2020-01-27,-0.0009563785969274978,0.7599362134933472,-0.0023908530565823092,0,0,126243.88933181763
2020-01-28,-0.0013177167766496387,0.7582823038101196,-0.0017445450999975206,0,0,126243.88933181763
2020-01-29,-0.0023884214738470137,0.7596474885940552,-0.0031287135428015264,0,0,126243.88933181763
2020-01-30,-0.001333174971969213,0.7577479481697083,-0.0019464641663757911,0,0,126243.88933181763
2020-01-31,-0.004199949401023953,0.7569277882575989,-0.0013600438424237998,0,0,126243.88933181763
2020-02-03,-0.004797676483698282,0.755264163017273,0.002078711100317275,0,0,126243.88933181763
2020-02-04,-0.0015390340930893625,0.7522190809249878,0.002116198053316708,0,0,126243.88933181763
2020-02-05,0.0008623719218053445,0.7528759837150574,0.003552220322783078,0,0,126243.88933181763
2020-02-06,-8.414567756782551e-05,0.7527682781219482,0.0017637548269473402,0,0,126243.88933181763
2020-02-07,-0.0018811753718537272,0.752785325050354,-0.000473240084410265,0,0,126243.88933181763
2020-02-10,-0.0061142252349311085,0.7513373494148254,-0.004308816348202352,0,0,126243.88933181763
2020-02-11,-0.0062790073195612,0.7509198784828186,-0.003987892668307965,0,0,126243.88933181763
2020-02-12,-0.0056073784367784,0.7524227499961853,-0.002938974091602598,0,0,126243.88933181763
2020-02-13,-0.0034170611862409054,0.7543696761131287,-0.005374530541795277,0,0,126243.88933181763
2020-02-14,-0.003056934222109134,0.7539260387420654,-0.004675230070910853,0,0,126243.88933181763
2020-02-17,-0.0034835600132901495,0.7549905180931091,-0.005762002844905554,0,0,126243.88933181763
2020-02-18,-0.0045229869457835414,0.7555723190307617,-0.006597704566069684,0,0,126243.88933181763
2020-02-19,-0.007277904525513806,0.7545062899589539,-0.008054996913803276,0,0,126243.88933181763
2020-02-20,-0.008884524620745113,0.7564067840576172,-0.007534792287202253,0,0,126243.88933181763
2020-02-21,-0.01115093752890998,0.7541592121124268,-0.0074287667147899675,0,0,126243.88933181763
2020-02-24,-0.011498512558570281,0.7545461654663086,-0.005390502124383365,0,0,126243.88933181763
2020-02-25,-0.00684229372279598,0.7525926828384399,-0.004127661148642449,0,0,126243.88933181763
2020-02-26,-0.008747762292565065,0.7530574202537537,-0.0035631557717578045,0,0,126243.88933181763
2020-02-27,-0.007589257908015569,0.7493274807929993,-0.0027504122898960905,0,0,126243.88933181763
2020-02-28,-0.00263022857973832,0.7470380067825317,0.004020905536246805,0,0,126243.88933181763
2020-03-02,-0.008615946340261565,0.7458734512329102,-0.0003098984156938715,0,0,126243.88933181763
2020-03-03,-0.008861882383961893,0.7504634261131287,0.0020200027408451005,0,0,126243.88933181763
2020-03-04,-0.004735270710614848,0.7475182414054871,0.00514237492932081,0,0,126243.88933181763
2020-03-05,-0.0008396759771602666,0.7471272945404053,0.008051706722552836,0,0,126243.88933181763
2020-03-06,0.0012691639123839763,0.7466140985488892,0.011063582145466573,1,1000000,126243.88933181763
2020-03-09,0.01470791539886451,0.7340958118438721,0.028958684453038643,1,2000000,113725.60262680054
2020-03-10,0.017110189929122152,0.7321715950965881,0.027879313004336166,0,2000000,109877.16913223267
2020-03-11,0.01239341252874918,0.7282366156578064,0.00397768164667957,0,2000000,102007.21025466919
2020-03-12,0.013363478365599233,0.7260582447052002,0.00175518331671079,0,2000000,97650.46834945679
2020-03-13,0.004102939272777665,0.7172160744667053,-0.00544804902694924,0,2000000,79966.12787246704
2020-03-16,-0.009668138068473265,0.724753201007843,-0.014408057424570268,-1,1000000,110642.13514328003
2020-03-17,0.0006042200992656607,0.7137452960014343,-0.012600639618030096,-1,0,84032.47594833374
2020-03-18,0.0003814839555658506,0.7022866010665894,-0.0018861670189664604,0,0,84032.47594833374
2020-03-19,-0.012456344711997733,0.6922810673713684,-0.006905963804383085,0,0,84032.47594833374
2020-03-20,-0.012450538726267432,0.689740777015686,-0.02294659118476358,-1,-1000000,84032.47594833374
2020-03-23,-0.017551742311122664,0.6915916204452515,-0.02023385560177035,0,-1000000,82181.63251876831
2020-03-24,-0.003926084826809471,0.6907556056976318,-0.008233105297833844,0,-1000000,83017.64726638794
2020-03-25,0.0026113398289225043,0.6925687193870544,-0.0005450068462211824,0,-1000000,81204.53357696533
2020-03-26,-0.009584468619180914,0.7033783197402954,-0.009591361565918317,0,-1000000,70394.93322372437
2020-03-27,-0.0011341126401442705,0.7123826146125793,0.00010888830608349224,0,-1000000,61390.63835144043
2020-03-29,0.0068384627887981,0.7119008302688599,0.009955048727287974,0,-1000000,61872.42269515991
2020-03-30,0.007445737403036562,0.7052832841873169,0.00809189139874954,0,-1000000,68489.96877670288
2020-03-31,-0.003928292109633225,0.710328221321106,-0.0011844583833110196,0,-1000000,63445.03164291382
2020-04-01,-0.0018807521637749037,0.70664381980896,-0.0037314005289951564,0,-1000000,67129.43315505981
2020-04-02,-0.005200133903261306,0.7077491283416748,-0.0093033729024183,0,-1000000,66024.12462234497
2020-04-05,-0.004567693748049072,0.701655924320221,-0.007890932745604314,0,-1000000,72117.32864379883
2020-04-06,-0.0004917748370425205,0.708601713180542,-0.00637665584500845,0,-1000000,65171.53978347778
2020-04-07,-0.0032821714475012916,0.7135721445083618,-0.003282045042372701,0,-1000000,60201.10845565796
2020-04-08,0.002550207834837885,0.7140918970108032,0.00047175006158875287,0,-1000000,59681.35595321655
2020-04-09,0.008008346795619906,0.7149956226348877,0.007282305622107426,0,-1000000,58777.63032913208
2020-04-12,0.006265672036221841,0.7159016132354736,0.005999045905991994,0,-1000000,57871.63972854614
2020-04-13,0.004103987323993662,0.7208194136619568,0.002155347689696813,0,-1000000,52953.83930206299
2020-04-14,0.004334698883938691,0.720414400100708,0.00707251536517319,0,-1000000,53358.85286331177
2020-04-15,0.005108943007240465,0.7082604169845581,0.008248487821436697,0,-1000000,65512.83597946167
2020-04-16,0.000876843287402041,0.7122761011123657,0.002205579282480601,0,-1000000,61497.15185165405
2020-04-19,0.002042983925534165,0.7118450999259949,0.0016383188279108594,0,-1000000,61928.1530380249
2020-04-20,0.008470227658000363,0.7077541351318359,0.005327320679542034,0,-1000000,66019.11783218384
2020-04-21,0.0030991847948269985,0.7047712802886963,0.001954044806089949,0,-1000000,69001.97267532349
2020-04-22,-0.0016989392283101807,0.7050296664237976,-0.00151440292374987,0,-1000000,68743.58654022217
2020-04-23,0.00043542491878018205,0.7109847068786621,-0.005162909909277524,0,-1000000,62788.546085357666
2020-04-26,0.004241057405634399,0.708817720413208,0.0005118079328356441,0,-1000000,64955.53255081177
2020-04-27,0.0011826723251416346,0.7124435305595398,-0.0017594023418559925,0,-1000000,61329.72240447998
2020-04-28,0.0034289594433800476,0.7151541113853455,-0.0017155526279637795,0,-1000000,58619.14157867432
2020-04-29,0.00385663357302766,0.7207571268081665,-0.002838833935415418,0,-1000000,53016.12615585327
2020-04-30,0.005146066550126109,0.7166968584060669,0.006345544306628334,0,-1000000,57076.39455795288
2020-05-03,0.0035177259809923023,0.7074637413024902,0.007768036745438696,0,-1000000,66309.51166152954
2020-05-04,0.00389554802223802,0.7100406885147095,0.0037851016402158325,0,-1000000,63732.5644493103
2020-05-05,0.0015542006835817168,0.7121391296386719,-0.003236404420783932,0,-1000000,61634.1233253479
2020-05-06,0.0026749358059654635,0.706070065498352,-0.003775875641575776,0,-1000000,67703.18746566772
2020-05-07,0.0016822261843058382,0.7158452272415161,-0.00507732663615143,0,-1000000,57928.02572250366
2020-05-10,0.0037960463261072774,0.7181792259216309,-0.0023946822043855475,0,-1000000,55594.027042388916
2020-05-11,0.0018700063180821635,0.7133685350418091,-0.0016429220641419387,0,-1000000,60404.71792221069
2020-05-12,0.0039321954614680715,0.7101818919181824,0.0008105318814095399,0,-1000000,63591.3610458374
2020-05-13,-0.0025749186771842824,0.709773600101471,-0.0023776624255517007,0,-1000000,63999.65286254883
2020-05-14,-0.004091973988621869,0.7126059532165527,-0.004139716138407149,0,-1000000,61167.29974746704
2020-05-17,-0.008385382895721874,0.7096728086471558,-0.005441558590419751,0,-1000000,64100.444316864014
2020-05-18,-0.0054005973147808846,0.7174115777015686,-0.002917275797359201,0,-1000000,56361.67526245117
2020-05-19,-0.0008861925702327795,0.7174630165100098,0.0010600551270875758,0,-1000000,56310.23645401001
2020-05-20,0.0030694570557326384,0.7191916108131409,0.004853602397061278,0,-1000000,54581.642150878906
2020-05-21,0.0025499644245914723,0.7170000672340393,0.0025685824340737577,0,-1000000,56773.18572998047
2020-05-24,0.0026260843971972654,0.7150058150291443,0.0018530138404844907,0,-1000000,58767.43793487549
2020-05-25,0.0018192873404053538,0.7157273888587952,0.000922269103291762,0,-1000000,58045.86410522461
2020-05-26,0.0009781331751532556,0.7255577445030212,0.0010913605816194783,0,-1000000,48215.508460998535
2020-05-27,-0.0014769060894969082,0.7270188927650452,-0.001362095209108117,0,-1000000,46754.36019897461
2020-05-28,0.0008189675603249968,0.726005494594574,0.0037731686535162627,0,-1000000,47767.7583694458
2020-05-31,0.0009575050415825993,0.7257947325706482,0.007224940325675318,0,-1000000,47978.52039337158
2020-06-01,-0.0011438580807039238,0.7362414598464966,0.003228543428147828,0,-1000000,37531.79311752319
2020-06-02,0.004721301116803536,0.7401924729347229,0.009779308261848974,0,-1000000,33580.780029296875
2020-06-03,0.007479291935065691,0.7410810589790344,0.011019380376712134,1,0,32692.19398498535
2020-06-04,0.010476237260659788,0.7406529784202576,0.016345649438341603,1,1000000,32692.19398498535
2020-06-07,0.010638855441421124,0.7466698288917542,0.012502934345162543,0,1000000,38709.04445648193
2020-06-08,0.011042538003397308,0.7480550408363342,0.009326452183277194,-1,0,40094.25640106201
2020-06-09,0.0070735004174497865,0.7450454235076904,0.009188771836982046,0,0,40094.25640106201
2020-06-10,0.007952025128232915,0.7446903586387634,0.010580021978320748,1,1000000,40094.25640106201
2020-06-11,0.009512735067099747,0.7332506775856018,0.011596739939754758,1,2000000,28654.57534790039
